name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
Z[106,7]	-0.875	0.0138	0.574	-1.82	-0.878	0.0604	1729.0	5.86	1.0
Z[107,1]	-0.0598	0.0111	0.445	-0.8	-0.0553	0.677	1598.0	5.41	0.999
Z[107,2]	-0.402	0.0116	0.646	-1.48	-0.389	0.65	3123.0	10.6	0.999
Z[107,3]	-0.0305	0.0132	0.658	-1.15	-0.0194	1.01	2493.0	8.44	0.998
Z[107,4]	0.0166	0.012	0.618	-1.02	0.00276	1.03	2658.0	9.0	0.999
Z[107,5]	0.969	0.0136	0.738	-0.259	0.99	2.17	2955.0	10.0	0.998
Z[107,6]	-1.02	0.0126	0.62	-2.01	-1.03	0.0442	2431.0	8.23	0.999
Z[107,7]	0.374	0.0125	0.592	-0.59	0.373	1.36	2257.0	7.64	0.998
Z[108,1]	-0.446	0.0111	0.443	-1.16	-0.438	0.307	1603.0	5.43	1.0
Z[108,2]	0.778	0.0115	0.616	-0.242	0.791	1.8	2860.0	9.68	0.999
Z[108,3]	-0.334	0.0124	0.662	-1.44	-0.338	0.743	2831.0	9.59	1.0
Z[108,4]	-0.254	0.0129	0.694	-1.41	-0.247	0.888	2905.0	9.84	1.0
Z[108,5]	-0.235	0.0131	0.686	-1.39	-0.231	0.884	2729.0	9.24	1.0
Z[108,6]	-0.0354	0.0128	0.618	-1.06	-0.0357	0.981	2338.0	7.91	1.0
Z[108,7]	-0.365	0.0126	0.566	-1.29	-0.368	0.532	2022.0	6.85	1.0
Z[109,1]	-0.768	0.0112	0.473	-1.56	-0.78	0.0457	1796.0	6.08	1.0
Z[109,2]	-1.18	0.0135	0.748	-2.42	-1.17	0.0157	3095.0	10.5	0.999
Z[109,3]	0.951	0.0118	0.625	-0.0693	0.945	1.96	2798.0	9.47	0.998
Z[109,4]	-1.23	0.0118	0.739	-2.48	-1.21	-0.0267	3904.0	13.2	0.999
Z[109,5]	1.82	0.0131	0.771	0.58	1.8	3.12	3443.0	11.7	1.0
Z[109,6]	-1.26	0.012	0.645	-2.32	-1.27	-0.178	2884.0	9.76	0.999
Z[109,7]	0.163	0.012	0.609	-0.838	0.157	1.17	2593.0	8.78	0.998
Z[110,1]	-1.42	0.0115	0.481	-2.21	-1.42	-0.627	1749.0	5.92	0.999
Z[110,2]	-0.362	0.0123	0.742	-1.59	-0.347	0.789	3638.0	12.3	0.998
Z[110,3]	-1.05	0.0137	0.807	-2.4	-1.04	0.269	3452.0	11.7	0.999
Z[110,4]	-0.989	0.0126	0.803	-2.34	-0.978	0.297	4051.0	13.7	0.999
Z[110,5]	-1.09	0.0128	0.73	-2.32	-1.09	0.11	3257.0	11.0	0.999
Z[110,6]	1.14	0.0131	0.656	0.0828	1.14	2.21	2509.0	8.5	0.998
Z[110,7]	0.752	0.013	0.603	-0.24	0.75	1.76	2147.0	7.27	0.999
Z[111,1]	0.117	0.0117	0.458	-0.623	0.116	0.893	1529.0	5.18	1.0
Z[111,2]	-1.19	0.0139	0.72	-2.41	-1.18	0.00554	2699.0	9.14	0.999
Z[111,3]	-1.0	0.0133	0.678	-2.14	-1.0	0.0827	2581.0	8.74	0.999
Z[111,4]	-0.921	0.0123	0.68	-2.07	-0.936	0.161	3061.0	10.4	1.0
Z[111,5]	0.482	0.0117	0.731	-0.725	0.469	1.7	3915.0	13.3	0.999
Z[111,6]	1.09	0.0138	0.664	-0.00154	1.11	2.15	2300.0	7.79	1.0
Z[111,7]	1.64	0.0142	0.683	0.544	1.64	2.8	2328.0	7.88	1.0
Z[112,1]	-0.419	0.0109	0.455	-1.11	-0.436	0.355	1752.0	5.93	0.999
Z[112,2]	-0.517	0.0117	0.676	-1.65	-0.515	0.561	3367.0	11.4	0.999
Z[112,3]	-1.06	0.0134	0.696	-2.23	-1.04	0.0267	2682.0	9.08	0.999
Z[112,4]	-0.3	0.0119	0.661	-1.41	-0.273	0.749	3106.0	10.5	0.999
Z[112,5]	0.46	0.0127	0.752	-0.765	0.447	1.67	3492.0	11.8	1.0
Z[112,6]	0.101	0.0125	0.669	-1.04	0.103	1.18	2878.0	9.74	0.999
Z[112,7]	0.85	0.0117	0.598	-0.0982	0.857	1.85	2616.0	8.86	0.999
Z[113,1]	1.36	0.0114	0.456	0.591	1.36	2.12	1598.0	5.41	1.0
Z[113,2]	1.13	0.0116	0.616	0.101	1.13	2.14	2806.0	9.5	1.0
Z[113,3]	0.367	0.0131	0.609	-0.638	0.38	1.37	2173.0	7.36	1.0
Z[113,4]	-1.36	0.0128	0.646	-2.43	-1.36	-0.322	2542.0	8.61	1.0
Z[113,5]	0.899	0.0135	0.788	-0.356	0.883	2.2	3401.0	11.5	0.998
Z[113,6]	1.55	0.0132	0.747	0.343	1.53	2.81	3211.0	10.9	0.999
Z[113,7]	-1.24	0.0124	0.589	-2.21	-1.22	-0.306	2264.0	7.66	1.0
Z[114,1]	0.126	0.0113	0.457	-0.628	0.127	0.874	1631.0	5.52	1.0
Z[114,2]	-0.522	0.0121	0.666	-1.57	-0.524	0.604	3055.0	10.3	0.999
Z[114,3]	-0.167	0.0121	0.632	-1.21	-0.154	0.865	2726.0	9.23	0.999
Z[114,4]	-0.918	0.0122	0.681	-2.05	-0.915	0.207	3099.0	10.5	0.999
Z[114,5]	0.49	0.0131	0.74	-0.733	0.486	1.72	3181.0	10.8	1.0
Z[114,6]	-0.64	0.0118	0.665	-1.76	-0.652	0.443	3152.0	10.7	1.0
Z[114,7]	1.99	0.0131	0.69	0.859	1.97	3.13	2768.0	9.37	0.999
Z[115,1]	0.14	0.0111	0.464	-0.647	0.145	0.884	1750.0	5.93	1.0
Z[115,2]	-0.5	0.0123	0.639	-1.55	-0.516	0.582	2716.0	9.2	0.999
Z[115,3]	-1.4	0.0132	0.729	-2.6	-1.41	-0.177	3054.0	10.3	0.999
Z[115,4]	-1.67	0.0134	0.718	-2.9	-1.65	-0.559	2854.0	9.66	0.999
Z[115,5]	0.89	0.012	0.761	-0.293	0.871	2.2	4040.0	13.7	1.0
Z[115,6]	2.2	0.0138	0.711	1.01	2.21	3.38	2649.0	8.97	1.0
Z[115,7]	0.596	0.0131	0.632	-0.433	0.585	1.64	2323.0	7.87	1.0
Z[116,1]	-1.5	0.0114	0.469	-2.29	-1.5	-0.732	1708.0	5.78	1.0
Z[116,2]	-0.892	0.0132	0.812	-2.25	-0.868	0.413	3796.0	12.9	0.999
Z[116,3]	-0.992	0.0146	0.792	-2.33	-0.949	0.221	2958.0	10.0	1.0
Z[116,4]	-0.921	0.0138	0.814	-2.31	-0.905	0.386	3496.0	11.8	0.999
Z[116,5]	0.689	0.0124	0.732	-0.577	0.682	1.9	3467.0	11.7	0.999
Z[116,6]	-0.0174	0.0126	0.639	-1.05	-0.0224	1.04	2557.0	8.66	1.0
Z[116,7]	0.656	0.0122	0.584	-0.296	0.644	1.63	2313.0	7.83	1.0
Z[117,1]	-0.814	0.0106	0.469	-1.62	-0.809	-0.0476	1965.0	6.65	0.999
Z[117,2]	-1.18	0.0126	0.748	-2.44	-1.15	-0.00498	3541.0	12.0	1.0
Z[117,3]	-1.3	0.0133	0.737	-2.52	-1.29	-0.102	3091.0	10.5	0.999
Z[117,4]	-1.22	0.0131	0.741	-2.48	-1.21	-0.048	3196.0	10.8	1.0
Z[117,5]	-1.17	0.0124	0.738	-2.37	-1.15	0.0335	3514.0	11.9	0.999
Z[117,6]	1.77	0.0135	0.66	0.675	1.77	2.87	2406.0	8.15	0.999
Z[117,7]	2.27	0.0125	0.629	1.25	2.26	3.32	2523.0	8.54	1.0
Z[118,1]	-0.492	0.0111	0.462	-1.24	-0.487	0.27	1738.0	5.88	1.0
Z[118,2]	-0.841	0.0122	0.712	-1.98	-0.822	0.293	3385.0	11.5	0.999
Z[118,3]	-1.46	0.0122	0.732	-2.67	-1.44	-0.308	3597.0	12.2	0.999
Z[118,4]	-0.553	0.0128	0.687	-1.7	-0.544	0.574	2862.0	9.69	1.0
Z[118,5]	-1.1	0.0115	0.719	-2.27	-1.09	0.102	3920.0	13.3	0.999
Z[118,6]	1.05	0.0118	0.669	-0.0695	1.05	2.13	3210.0	10.9	0.999
Z[118,7]	2.36	0.0122	0.677	1.28	2.35	3.46	3070.0	10.4	0.999
Z[119,1]	-0.39	0.0122	0.477	-1.16	-0.392	0.376	1539.0	5.21	0.999
Z[119,2]	-1.37	0.0139	0.751	-2.63	-1.35	-0.157	2938.0	9.95	1.0
Z[119,3]	-1.52	0.0133	0.733	-2.8	-1.5	-0.371	3037.0	10.3	0.999
Z[119,4]	0.23	0.0129	0.661	-0.851	0.222	1.3	2606.0	8.82	0.998
Z[119,5]	0.34	0.0125	0.704	-0.825	0.345	1.52	3189.0	10.8	0.999
Z[119,6]	0.233	0.0139	0.663	-0.83	0.23	1.3	2292.0	7.76	0.998
Z[119,7]	1.68	0.0126	0.627	0.683	1.68	2.74	2478.0	8.39	0.999
Z[120,1]	0.726	0.0116	0.441	0.0167	0.713	1.45	1445.0	4.89	1.0
Z[120,2]	1.2	0.0121	0.636	0.112	1.22	2.25	2755.0	9.33	1.0
Z[120,3]	0.212	0.0119	0.613	-0.784	0.217	1.22	2675.0	9.06	0.999
Z[120,4]	0.248	0.0117	0.594	-0.742	0.242	1.24	2594.0	8.78	1.0
Z[120,5]	-0.497	0.0125	0.751	-1.72	-0.514	0.763	3618.0	12.3	0.999
Z[120,6]	-0.432	0.0128	0.645	-1.44	-0.44	0.603	2539.0	8.6	1.0
Z[120,7]	-0.133	0.0116	0.578	-1.09	-0.141	0.833	2465.0	8.35	0.999
Z[121,1]	-1.26	0.0115	0.474	-2.05	-1.25	-0.483	1693.0	5.73	0.999
Z[121,2]	-0.0157	0.0128	0.708	-1.17	-0.00137	1.16	3085.0	10.4	0.999
Z[121,3]	-1.09	0.0126	0.726	-2.34	-1.08	0.0665	3326.0	11.3	0.999
Z[121,4]	-1.01	0.0133	0.751	-2.27	-0.984	0.187	3173.0	10.7	1.0
Z[121,5]	0.248	0.0124	0.721	-0.926	0.25	1.47	3378.0	11.4	0.999
Z[121,6]	0.763	0.0124	0.647	-0.286	0.769	1.79	2736.0	9.26	0.999
Z[121,7]	-0.0461	0.0115	0.575	-0.97	-0.0583	0.917	2500.0	8.46	0.999
Z[122,1]	-0.802	0.0112	0.459	-1.56	-0.808	-0.0318	1693.0	5.73	0.999
Z[122,2]	-0.67	0.0116	0.742	-1.93	-0.649	0.532	4066.0	13.8	1.0
Z[122,3]	-0.447	0.013	0.714	-1.59	-0.433	0.737	3029.0	10.3	0.999
Z[122,4]	-1.22	0.0114	0.743	-2.51	-1.23	-0.0253	4263.0	14.4	0.999
Z[122,5]	0.253	0.0122	0.692	-0.844	0.254	1.38	3222.0	10.9	0.999
Z[122,6]	-1.0	0.0118	0.614	-2.04	-0.973	0.00387	2704.0	9.15	0.999
Z[122,7]	2.25	0.0123	0.648	1.17	2.25	3.3	2763.0	9.35	0.999
Z[123,1]	0.846	0.011	0.443	0.0947	0.842	1.56	1620.0	5.48	0.999
Z[123,2]	-0.0551	0.0127	0.622	-1.09	-0.056	0.97	2393.0	8.1	1.0
Z[123,3]	0.583	0.012	0.649	-0.509	0.581	1.67	2932.0	9.93	1.0
Z[123,4]	-1.05	0.0122	0.706	-2.22	-1.03	0.0974	3320.0	11.2	0.999
Z[123,5]	0.0659	0.012	0.697	-1.06	0.0477	1.22	3364.0	11.4	0.998
Z[123,6]	0.43	0.0118	0.655	-0.665	0.449	1.54	3067.0	10.4	1.0
Z[123,7]	0.81	0.0122	0.641	-0.221	0.801	1.91	2771.0	9.38	0.999
Z[124,1]	-0.194	0.0115	0.449	-0.936	-0.184	0.54	1534.0	5.19	1.0
Z[124,2]	0.71	0.0158	0.632	-0.333	0.712	1.74	1603.0	5.43	1.0
Z[124,3]	-1.18	0.0122	0.695	-2.35	-1.18	-0.0383	3238.0	11.0	1.0
Z[124,4]	-0.733	0.0125	0.672	-1.82	-0.72	0.392	2906.0	9.84	1.0
Z[124,5]	0.657	0.0135	0.712	-0.465	0.641	1.82	2770.0	9.38	1.0
Z[124,6]	0.0607	0.013	0.645	-1.01	0.056	1.09	2456.0	8.32	1.0
Z[124,7]	0.376	0.0123	0.568	-0.539	0.352	1.33	2144.0	7.26	1.0
Z[125,1]	-0.143	0.0108	0.484	-0.933	-0.144	0.668	1996.0	6.76	1.0
Z[125,2]	-1.47	0.0133	0.737	-2.69	-1.45	-0.243	3050.0	10.3	1.0
Z[125,3]	-1.63	0.0117	0.723	-2.83	-1.63	-0.477	3806.0	12.9	0.999
Z[125,4]	-1.57	0.012	0.755	-2.8	-1.57	-0.373	3932.0	13.3	0.999
Z[125,5]	0.339	0.0128	0.756	-0.929	0.327	1.62	3499.0	11.8	0.998
Z[125,6]	2.0	0.0126	0.717	0.864	2.0	3.22	3229.0	10.9	0.999
Z[125,7]	2.16	0.0127	0.675	1.08	2.15	3.34	2821.0	9.55	0.998
Z[126,1]	1.67	0.0121	0.449	0.943	1.67	2.4	1381.0	4.68	1.0
Z[126,2]	1.13	0.0132	0.634	0.0591	1.12	2.17	2325.0	7.87	1.0
Z[126,3]	1.63	0.0137	0.669	0.571	1.62	2.77	2386.0	8.08	0.999
Z[126,4]	1.24	0.0131	0.648	0.172	1.23	2.34	2444.0	8.27	0.999
Z[126,5]	-0.776	0.0141	0.717	-1.96	-0.78	0.413	2600.0	8.8	1.0
Z[126,6]	-0.241	0.0137	0.679	-1.34	-0.257	0.89	2468.0	8.36	0.999
Z[126,7]	-1.3	0.0135	0.602	-2.31	-1.3	-0.319	1973.0	6.68	0.999
Z[127,1]	-1.68	0.0118	0.485	-2.49	-1.67	-0.908	1684.0	5.7	1.0
Z[127,2]	0.232	0.0131	0.732	-0.975	0.254	1.42	3149.0	10.7	0.999
Z[127,3]	-0.902	0.0129	0.819	-2.28	-0.872	0.406	4045.0	13.7	0.999
Z[127,4]	-0.832	0.0122	0.786	-2.11	-0.817	0.452	4139.0	14.0	0.998
Z[127,5]	-1.76	0.013	0.793	-3.07	-1.76	-0.41	3743.0	12.7	0.998
Z[127,6]	-0.102	0.0127	0.629	-1.15	-0.101	0.922	2448.0	8.29	0.999
Z[127,7]	1.75	0.0125	0.611	0.771	1.73	2.78	2373.0	8.04	0.999
Z[128,1]	-0.965	0.0115	0.483	-1.74	-0.952	-0.189	1752.0	5.93	0.999
Z[128,2]	-1.1	0.0137	0.764	-2.34	-1.09	0.138	3126.0	10.6	0.999
Z[128,3]	-1.22	0.0146	0.764	-2.51	-1.21	0.0233	2724.0	9.22	1.0
Z[128,4]	-1.18	0.0144	0.779	-2.51	-1.16	0.0695	2910.0	9.85	0.999
Z[128,5]	0.359	0.0133	0.709	-0.833	0.373	1.54	2838.0	9.61	0.999
Z[128,6]	0.825	0.0116	0.647	-0.239	0.826	1.85	3125.0	10.6	0.999
Z[128,7]	1.28	0.0125	0.621	0.277	1.29	2.3	2452.0	8.3	0.999
Z[129,1]	-0.249	0.0122	0.454	-0.999	-0.251	0.518	1393.0	4.72	1.0
Z[129,2]	0.194	0.013	0.641	-0.897	0.225	1.27	2417.0	8.18	0.999
Z[129,3]	-0.174	0.0137	0.645	-1.29	-0.169	0.878	2211.0	7.48	1.0
Z[129,4]	-0.372	0.0125	0.629	-1.43	-0.366	0.723	2532.0	8.57	0.999
Z[129,5]	-0.638	0.0127	0.722	-1.83	-0.629	0.561	3246.0	11.0	0.999
Z[129,6]	1.01	0.0131	0.647	-0.0419	0.994	2.1	2423.0	8.2	1.0
Z[129,7]	-0.299	0.0124	0.579	-1.28	-0.296	0.649	2197.0	7.44	0.999
Z[130,1]	-0.978	0.0113	0.468	-1.74	-0.975	-0.194	1709.0	5.79	0.999
Z[130,2]	-1.09	0.0142	0.766	-2.37	-1.07	0.116	2892.0	9.79	0.999
Z[130,3]	-1.2	0.012	0.727	-2.44	-1.18	-0.0413	3649.0	12.4	0.998
Z[130,4]	-1.16	0.0134	0.774	-2.44	-1.14	0.0766	3312.0	11.2	1.0
Z[130,5]	1.45	0.0118	0.769	0.198	1.41	2.74	4253.0	14.4	0.998
Z[130,6]	1.4	0.0125	0.645	0.383	1.41	2.46	2646.0	8.96	0.999
Z[130,7]	-0.286	0.0121	0.586	-1.25	-0.287	0.657	2332.0	7.9	0.999
Z[131,1]	-1.12	0.0111	0.469	-1.9	-1.11	-0.37	1788.0	6.06	1.0
Z[131,2]	-1.03	0.0127	0.792	-2.37	-1.02	0.226	3866.0	13.1	1.0
Z[131,3]	-1.16	0.0126	0.777	-2.51	-1.13	0.0314	3826.0	13.0	0.999
Z[131,4]	-0.182	0.0121	0.718	-1.4	-0.168	0.99	3493.0	11.8	1.0
Z[131,5]	0.459	0.0127	0.71	-0.706	0.458	1.63	3141.0	10.6	1.0
Z[131,6]	0.698	0.0115	0.628	-0.34	0.707	1.73	2981.0	10.1	1.0
Z[131,7]	0.185	0.0115	0.577	-0.744	0.175	1.15	2511.0	8.5	1.0
Z[132,1]	-0.29	0.0109	0.465	-1.04	-0.293	0.462	1821.0	6.16	1.0
Z[132,2]	-0.579	0.0129	0.679	-1.7	-0.563	0.518	2783.0	9.42	1.0
Z[132,3]	-1.55	0.0114	0.735	-2.8	-1.53	-0.37	4182.0	14.2	0.999
Z[132,4]	-1.49	0.012	0.72	-2.67	-1.49	-0.359	3592.0	12.2	0.999
Z[132,5]	0.335	0.0116	0.709	-0.859	0.339	1.46	3722.0	12.6	0.999
Z[132,6]	0.731	0.0122	0.644	-0.361	0.743	1.83	2803.0	9.49	1.0
Z[132,7]	2.23	0.0116	0.667	1.13	2.21	3.35	3314.0	11.2	1.0
Z[133,1]	0.165	0.011	0.457	-0.594	0.17	0.929	1718.0	5.82	1.0
Z[133,2]	0.263	0.0126	0.637	-0.739	0.25	1.35	2572.0	8.71	0.999
Z[133,3]	-0.734	0.0122	0.655	-1.82	-0.723	0.325	2902.0	9.83	0.999
Z[133,4]	0.503	0.0122	0.613	-0.476	0.504	1.5	2523.0	8.54	1.0
Z[133,5]	-2.3	0.0115	0.747	-3.53	-2.3	-1.07	4257.0	14.4	0.999
Z[133,6]	0.516	0.0118	0.654	-0.572	0.521	1.6	3063.0	10.4	0.999
Z[133,7]	1.96	0.0118	0.701	0.828	1.97	3.13	3498.0	11.8	0.999
Z[134,1]	-1.92	0.0115	0.507	-2.76	-1.91	-1.09	1946.0	6.59	1.0
Z[134,2]	-0.719	0.0136	0.834	-2.11	-0.691	0.635	3760.0	12.7	1.0
Z[134,3]	-0.824	0.0144	0.847	-2.29	-0.795	0.558	3441.0	11.7	1.0
Z[134,4]	-0.765	0.0141	0.822	-2.13	-0.752	0.567	3401.0	11.5	1.0
Z[134,5]	-1.63	0.0144	0.779	-2.89	-1.64	-0.371	2943.0	9.96	1.0
Z[134,6]	1.22	0.0128	0.639	0.207	1.21	2.26	2505.0	8.48	1.0
Z[134,7]	0.823	0.0135	0.627	-0.19	0.837	1.84	2141.0	7.25	1.0
Z[135,1]	0.199	0.011	0.427	-0.501	0.193	0.907	1500.0	5.08	0.999
Z[135,2]	0.571	0.012	0.603	-0.428	0.568	1.52	2511.0	8.5	0.999
Z[135,3]	1.58	0.0121	0.633	0.567	1.57	2.62	2719.0	9.21	0.999
Z[135,4]	0.816	0.0119	0.618	-0.218	0.821	1.83	2712.0	9.18	0.999
Z[135,5]	0.0173	0.0112	0.702	-1.1	0.021	1.21	3938.0	13.3	0.999
Z[135,6]	-1.41	0.012	0.627	-2.4	-1.41	-0.38	2723.0	9.22	0.999
Z[135,7]	-1.38	0.0114	0.562	-2.29	-1.39	-0.464	2447.0	8.28	0.999
Z[136,1]	0.537	0.0116	0.441	-0.2	0.534	1.28	1446.0	4.9	1.0
Z[136,2]	1.7	0.0129	0.619	0.666	1.72	2.7	2295.0	7.77	1.0
Z[136,3]	0.954	0.0128	0.626	-0.0829	0.95	1.97	2387.0	8.08	1.0
Z[136,4]	0.85	0.0134	0.631	-0.159	0.849	1.91	2204.0	7.46	1.0
Z[136,5]	-1.18	0.0117	0.734	-2.36	-1.2	0.033	3933.0	13.3	0.999
Z[136,6]	-0.853	0.0122	0.645	-1.9	-0.848	0.217	2820.0	9.55	0.999
Z[136,7]	-0.839	0.0128	0.583	-1.8	-0.833	0.127	2067.0	7.0	1.0
Z[137,1]	0.658	0.0125	0.451	-0.0923	0.67	1.39	1294.0	4.38	1.0
Z[137,2]	1.43	0.0117	0.639	0.356	1.43	2.53	2990.0	10.1	1.0
Z[137,3]	0.784	0.012	0.679	-0.343	0.788	1.89	3205.0	10.9	0.999
Z[137,4]	1.53	0.0136	0.657	0.441	1.53	2.63	2326.0	7.88	0.998
Z[137,5]	-1.12	0.0136	0.696	-2.26	-1.13	0.0229	2628.0	8.9	0.999
Z[137,6]	-0.71	0.0127	0.625	-1.74	-0.707	0.339	2443.0	8.27	0.999
Z[137,7]	-1.19	0.0133	0.594	-2.17	-1.18	-0.219	2008.0	6.8	1.0
Z[138,1]	0.192	0.0118	0.437	-0.512	0.191	0.887	1377.0	4.66	1.0
Z[138,2]	-0.57	0.0138	0.662	-1.65	-0.573	0.494	2305.0	7.81	0.999
Z[138,3]	-0.191	0.0123	0.634	-1.26	-0.193	0.877	2673.0	9.05	1.0
Z[138,4]	0.456	0.0137	0.629	-0.563	0.46	1.49	2104.0	7.13	1.0
Z[138,5]	-0.254	0.0128	0.732	-1.5	-0.238	0.913	3254.0	11.0	0.999
Z[138,6]	0.00615	0.0129	0.625	-0.993	-0.0143	1.04	2348.0	7.95	0.999
Z[138,7]	0.729	0.0131	0.593	-0.225	0.729	1.69	2044.0	6.92	1.0
Z[139,1]	-0.0906	0.0122	0.463	-0.854	-0.0886	0.667	1438.0	4.87	1.0
Z[139,2]	-0.678	0.0137	0.722	-1.86	-0.677	0.493	2763.0	9.36	0.999
Z[139,3]	-0.28	0.0138	0.646	-1.34	-0.296	0.821	2185.0	7.4	1.0
Z[139,4]	0.28	0.0131	0.639	-0.795	0.278	1.33	2375.0	8.04	0.999
Z[139,5]	-0.749	0.0131	0.733	-1.98	-0.745	0.459	3109.0	10.5	0.999
Z[139,6]	1.21	0.0135	0.669	0.137	1.18	2.32	2444.0	8.27	1.0
Z[139,7]	0.0812	0.0132	0.578	-0.825	0.0775	1.06	1919.0	6.5	0.999
Z[140,1]	0.929	0.0122	0.448	0.2	0.937	1.66	1357.0	4.59	0.999
Z[140,2]	1.64	0.0114	0.626	0.614	1.62	2.68	3006.0	10.2	0.998
Z[140,3]	0.991	0.0129	0.623	-0.0439	0.994	2.01	2326.0	7.87	1.0
Z[140,4]	1.29	0.0128	0.659	0.216	1.3	2.38	2643.0	8.95	0.999
Z[140,5]	-0.638	0.0116	0.713	-1.84	-0.629	0.475	3805.0	12.9	1.0
Z[140,6]	-0.803	0.0123	0.651	-1.86	-0.804	0.272	2791.0	9.45	0.999
Z[140,7]	-1.55	0.0123	0.584	-2.49	-1.55	-0.583	2251.0	7.62	0.999
Z[141,1]	0.413	0.0115	0.472	-0.372	0.422	1.19	1672.0	5.66	1.0
Z[141,2]	0.638	0.0127	0.629	-0.403	0.635	1.66	2470.0	8.36	1.0
Z[141,3]	-1.18	0.0123	0.661	-2.28	-1.18	-0.091	2894.0	9.8	1.0
Z[141,4]	-0.0724	0.0122	0.636	-1.1	-0.102	0.988	2729.0	9.24	0.999
Z[141,5]	-1.31	0.0128	0.721	-2.51	-1.32	-0.0916	3164.0	10.7	0.999
Z[141,6]	0.41	0.0136	0.667	-0.666	0.412	1.5	2425.0	8.21	1.0
Z[141,7]	1.82	0.0136	0.713	0.692	1.8	3.01	2734.0	9.26	1.0
Z[142,1]	1.55	0.0115	0.445	0.823	1.54	2.28	1493.0	5.06	0.999
Z[142,2]	1.36	0.0125	0.642	0.321	1.39	2.39	2618.0	8.87	0.999
Z[142,3]	1.28	0.0127	0.642	0.226	1.3	2.34	2570.0	8.7	0.999
Z[142,4]	0.974	0.0117	0.652	-0.0917	0.978	2.08	3128.0	10.6	0.999
Z[142,5]	-0.7	0.0126	0.701	-1.81	-0.714	0.445	3104.0	10.5	0.999
Z[142,6]	-0.435	0.012	0.653	-1.5	-0.43	0.639	2948.0	9.98	0.999
Z[142,7]	-0.985	0.0119	0.576	-1.94	-0.973	-0.0577	2356.0	7.98	0.999
Z[143,1]	0.707	0.0112	0.454	-0.0216	0.706	1.43	1651.0	5.59	1.0
Z[143,2]	-1.51	0.0131	0.704	-2.63	-1.51	-0.342	2879.0	9.75	1.0
Z[143,3]	-0.558	0.0127	0.632	-1.61	-0.561	0.467	2479.0	8.39	0.999
Z[143,4]	-0.13	0.0127	0.612	-1.15	-0.113	0.846	2340.0	7.92	0.999
Z[143,5]	1.17	0.0133	0.787	-0.103	1.17	2.48	3490.0	11.8	1.0
Z[143,6]	1.88	0.0124	0.682	0.745	1.86	3.01	3030.0	10.3	1.0
Z[143,7]	-0.125	0.0129	0.59	-1.11	-0.121	0.816	2076.0	7.03	0.999
Z[144,1]	-0.185	0.0112	0.439	-0.932	-0.174	0.499	1534.0	5.19	1.0
Z[144,2]	1.49	0.0136	0.612	0.474	1.49	2.47	2020.0	6.84	1.0
Z[144,3]	0.0492	0.0118	0.629	-0.991	0.0592	1.12	2856.0	9.67	1.0
Z[144,4]	-0.4	0.0119	0.665	-1.49	-0.401	0.661	3110.0	10.5	0.999
Z[144,5]	-0.0883	0.0111	0.67	-1.18	-0.0778	1.01	3618.0	12.3	0.999
Z[144,6]	-0.226	0.0119	0.62	-1.25	-0.214	0.795	2720.0	9.21	1.0
Z[144,7]	-0.924	0.0123	0.555	-1.83	-0.924	-0.0304	2041.0	6.91	1.0
Z[145,1]	-1.12	0.0113	0.459	-1.84	-1.12	-0.377	1647.0	5.58	1.0
Z[145,2]	-0.542	0.0134	0.73	-1.82	-0.534	0.634	2981.0	10.1	0.999
Z[145,3]	-1.17	0.0133	0.762	-2.47	-1.15	0.0376	3286.0	11.1	0.999
Z[145,4]	-1.09	0.012	0.791	-2.41	-1.09	0.173	4332.0	14.7	1.0
Z[145,5]	-0.16	0.0125	0.734	-1.37	-0.18	1.05	3424.0	11.6	1.0
Z[145,6]	1.74	0.0125	0.65	0.662	1.74	2.81	2709.0	9.17	0.999
Z[145,7]	0.158	0.0126	0.563	-0.769	0.148	1.07	1985.0	6.72	1.0
Z[146,1]	-1.06	0.0125	0.478	-1.82	-1.07	-0.273	1455.0	4.93	1.0
Z[146,2]	-0.129	0.0132	0.703	-1.28	-0.115	1.04	2816.0	9.54	0.999
Z[146,3]	-1.16	0.0131	0.757	-2.38	-1.15	0.0836	3337.0	11.3	1.0
Z[146,4]	-1.12	0.0155	0.807	-2.54	-1.09	0.128	2707.0	9.17	1.0
Z[146,5]	-0.756	0.0122	0.711	-1.94	-0.731	0.419	3415.0	11.6	0.999
Z[146,6]	0.885	0.013	0.657	-0.232	0.883	1.97	2540.0	8.6	0.999
Z[146,7]	1.24	0.0131	0.607	0.224	1.23	2.21	2138.0	7.24	1.0
Z[147,1]	-0.0867	0.0103	0.477	-0.867	-0.0745	0.686	2128.0	7.21	0.999
Z[147,2]	-1.08	0.0124	0.705	-2.26	-1.06	0.0708	3246.0	11.0	0.999
Z[147,3]	-1.67	0.0133	0.731	-2.92	-1.65	-0.49	3002.0	10.2	1.0
Z[147,4]	-1.58	0.0111	0.72	-2.81	-1.55	-0.441	4197.0	14.2	0.999
Z[147,5]	0.184	0.0118	0.713	-0.968	0.183	1.36	3650.0	12.4	0.999
Z[147,6]	1.98	0.0121	0.699	0.82	1.98	3.11	3327.0	11.3	0.999
Z[147,7]	2.14	0.0122	0.696	1.01	2.12	3.29	3272.0	11.1	0.999
Z[148,1]	0.354	0.0113	0.452	-0.372	0.35	1.1	1598.0	5.41	1.0
