name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
W[3,181]	0.51	0.057	3.5	-5.1	0.36	6.3	3786.0	0.14	1.0
W[3,182]	-1.4	0.053	3.5	-7.0	-1.4	4.3	4373.0	0.16	1.0
W[3,183]	0.34	0.051	3.4	-5.4	0.45	5.9	4544.0	0.17	1.0
W[3,184]	-0.057	0.051	3.3	-5.7	-0.039	5.6	4205.0	0.15	1.0
W[3,185]	0.12	0.052	3.2	-5.3	0.16	5.4	3899.0	0.14	1.0
W[3,186]	0.088	0.052	3.2	-5.3	0.022	5.6	3829.0	0.14	1.0
W[3,187]	0.44	0.054	3.4	-5.3	0.47	6.1	4027.0	0.15	1.0
W[3,188]	0.2	0.052	3.3	-5.4	0.25	5.8	3954.0	0.14	1.0
W[3,189]	0.82	0.054	3.2	-4.4	0.81	6.1	3535.0	0.13	1.0
W[3,190]	0.54	0.046	3.2	-4.9	0.51	5.9	4902.0	0.18	1.0
W[3,191]	-0.081	0.05	3.4	-5.5	-0.091	5.5	4574.0	0.17	1.0
W[3,192]	1.1	0.054	3.4	-4.4	1.1	6.7	3901.0	0.14	1.0
W[3,193]	0.33	0.044	3.4	-5.4	0.39	5.8	5882.0	0.22	1.0
W[3,194]	0.6	0.055	3.3	-4.6	0.53	5.9	3517.0	0.13	1.0
W[3,195]	-0.14	0.053	3.4	-5.9	-0.15	5.4	4076.0	0.15	1.0
W[3,196]	0.65	0.054	3.4	-5.1	0.66	6.3	4007.0	0.15	1.0
W[3,197]	-1.1	0.055	3.6	-6.9	-1.0	4.9	4350.0	0.16	1.0
W[3,198]	1.1	0.049	3.5	-4.6	1.1	7.1	5163.0	0.19	1.0
W[3,199]	-0.14	0.051	3.3	-5.6	-0.15	5.3	4221.0	0.15	1.0
W[3,200]	0.15	0.053	3.4	-5.5	0.13	5.9	3976.0	0.15	1.0
W[3,201]	-0.064	0.053	3.6	-6.1	-0.029	5.9	4656.0	0.17	1.0
W[3,202]	2.2	0.051	3.6	-3.6	2.2	8.1	4907.0	0.18	1.0
W[3,203]	-0.32	0.052	3.4	-5.9	-0.35	5.5	4358.0	0.16	1.0
W[3,204]	0.35	0.05	3.4	-5.2	0.35	6.0	4739.0	0.17	1.0
W[3,205]	1.3	0.057	3.5	-4.6	1.3	7.1	3905.0	0.14	1.0
W[3,206]	3.1	0.065	3.7	-3.0	3.2	9.2	3190.0	0.12	1.0
W[3,207]	1.1	0.059	3.4	-4.5	1.1	6.7	3412.0	0.13	1.0
W[3,208]	-0.48	0.048	3.4	-6.0	-0.48	5.1	4922.0	0.18	1.0
W[3,209]	-0.56	0.057	3.5	-6.1	-0.57	5.1	3726.0	0.14	1.0
W[3,210]	0.67	0.054	3.5	-5.2	0.62	6.6	4284.0	0.16	1.0
W[3,211]	-0.14	0.051	3.6	-6.0	-0.044	5.6	4817.0	0.18	1.0
W[3,212]	0.075	0.05	3.4	-5.6	-0.014	5.7	4493.0	0.16	1.0
W[3,213]	0.23	0.045	3.3	-5.3	0.25	5.7	5273.0	0.19	1.0
W[3,214]	-0.96	0.05	3.2	-6.2	-0.88	4.4	4119.0	0.15	1.0
W[3,215]	0.011	0.056	3.4	-5.8	0.039	5.6	3604.0	0.13	1.0
W[3,216]	0.41	0.053	3.4	-5.1	0.47	5.8	4283.0	0.16	1.0
W[3,217]	0.84	0.056	3.5	-4.9	0.76	6.9	4043.0	0.15	1.0
W[3,218]	0.67	0.048	3.3	-4.8	0.69	6.2	4933.0	0.18	1.0
W[3,219]	0.45	0.048	3.4	-5.1	0.46	6.0	5018.0	0.18	1.0
W[3,220]	-0.11	0.053	3.6	-5.9	-0.023	5.8	4444.0	0.16	1.0
W[3,221]	0.53	0.055	3.3	-5.1	0.53	6.0	3634.0	0.13	1.0
W[3,222]	0.13	0.054	3.4	-5.5	0.22	5.7	3888.0	0.14	1.0
W[3,223]	-1.0	0.054	3.4	-6.8	-1.1	5.0	4075.0	0.15	1.0
W[3,224]	0.91	0.052	3.4	-4.5	0.87	6.7	4436.0	0.16	1.0
W[3,225]	3.6	0.063	3.6	-2.4	3.6	9.4	3311.0	0.12	1.0
W[3,226]	0.84	0.056	3.6	-5.1	0.87	6.9	4120.0	0.15	1.0
W[3,227]	1.5	0.049	3.4	-4.2	1.5	7.0	5020.0	0.18	1.0
W[3,228]	0.6	0.05	3.3	-4.8	0.63	6.0	4418.0	0.16	1.0
W[3,229]	-0.021	0.052	3.4	-5.5	-0.018	5.5	4263.0	0.16	1.0
W[3,230]	-0.054	0.052	3.4	-5.9	0.023	5.5	4162.0	0.15	1.0
W[3,231]	0.32	0.047	3.3	-5.1	0.42	5.6	4941.0	0.18	1.0
W[3,232]	1.8	0.053	3.5	-4.1	1.8	7.9	4498.0	0.16	1.0
W[3,233]	-0.19	0.049	3.4	-5.8	-0.21	5.4	4792.0	0.18	1.0
W[3,234]	-1.5	0.06	3.6	-7.3	-1.5	4.4	3564.0	0.13	1.0
W[3,235]	2.4	0.058	3.6	-3.5	2.3	8.3	3948.0	0.14	1.0
W[3,236]	0.63	0.053	3.4	-5.0	0.6	6.1	4131.0	0.15	1.0
W[3,237]	2.2	0.057	3.4	-3.3	2.2	7.9	3577.0	0.13	1.0
W[3,238]	-0.065	0.052	3.4	-5.5	-0.074	5.4	4161.0	0.15	1.0
W[3,239]	0.097	0.054	3.5	-5.7	0.14	5.8	4165.0	0.15	1.0
W[3,240]	0.16	0.053	3.4	-5.4	0.16	5.7	4173.0	0.15	1.0
W[3,241]	-0.55	0.05	3.4	-6.2	-0.5	5.0	4541.0	0.17	1.0
W[3,242]	1.8	0.057	3.5	-4.1	1.8	7.6	3869.0	0.14	1.0
W[3,243]	0.59	0.058	3.4	-5.0	0.51	6.2	3394.0	0.12	1.0
W[3,244]	0.61	0.053	3.4	-5.0	0.67	6.2	4099.0	0.15	1.0
W[3,245]	0.42	0.057	3.3	-5.0	0.39	5.7	3423.0	0.13	1.0
W[3,246]	0.03	0.052	3.3	-5.1	-0.03	5.5	3914.0	0.14	1.0
W[3,247]	0.89	0.047	3.4	-4.7	0.86	6.4	5241.0	0.19	1.0
W[3,248]	2.0	0.06	3.5	-3.9	2.1	7.8	3439.0	0.13	1.0
W[3,249]	0.054	0.051	3.4	-5.3	0.05	5.6	4556.0	0.17	1.0
W[3,250]	0.55	0.058	3.7	-5.5	0.58	6.5	3984.0	0.15	1.0
W[3,251]	0.047	0.051	3.3	-5.5	0.019	5.4	4005.0	0.15	1.0
W[3,252]	-0.67	0.054	3.3	-6.1	-0.63	4.8	3762.0	0.14	1.0
W[3,253]	0.8	0.051	3.2	-4.7	0.8	6.1	4118.0	0.15	1.0
W[3,254]	0.9	0.061	3.3	-4.7	0.91	6.3	2957.0	0.11	1.0
W[3,255]	0.67	0.047	3.3	-4.6	0.64	6.1	4932.0	0.18	1.0
W[3,256]	-0.31	0.049	3.4	-5.9	-0.21	5.1	4691.0	0.17	1.0
W[3,257]	0.37	0.048	3.4	-5.2	0.44	5.8	4901.0	0.18	1.0
W[3,258]	1.0	0.049	3.6	-4.9	0.98	7.0	5354.0	0.2	1.0
W[3,259]	0.57	0.058	3.5	-5.1	0.63	6.3	3519.0	0.13	1.0
W[3,260]	0.36	0.055	3.6	-5.5	0.4	6.1	4219.0	0.15	1.0
W[3,261]	1.1	0.049	3.5	-4.6	1.1	6.8	5192.0	0.19	1.0
W[3,262]	-0.089	0.054	3.5	-5.8	-0.076	5.6	4044.0	0.15	1.0
W[3,263]	0.66	0.05	3.5	-5.0	0.63	6.3	4745.0	0.17	1.0
W[3,264]	1.3	0.053	3.4	-4.4	1.2	7.0	4166.0	0.15	1.0
W[3,265]	2.8	0.055	3.4	-2.8	2.8	8.3	3788.0	0.14	1.0
W[3,266]	0.37	0.051	3.3	-5.0	0.33	5.9	4142.0	0.15	1.0
W[3,267]	0.7	0.052	3.3	-4.9	0.75	6.1	4184.0	0.15	1.0
W[3,268]	1.1	0.052	3.4	-4.4	1.2	6.6	4246.0	0.16	1.0
W[3,269]	0.61	0.051	3.3	-4.6	0.54	6.1	4219.0	0.15	1.0
W[3,270]	1.5	0.049	3.3	-4.0	1.5	7.1	4540.0	0.17	1.0
W[3,271]	0.43	0.052	3.4	-5.1	0.44	6.1	4420.0	0.16	1.0
W[3,272]	0.75	0.046	3.2	-4.7	0.73	6.1	4915.0	0.18	1.0
W[3,273]	1.8	0.056	3.3	-3.7	1.8	7.2	3586.0	0.13	1.0
W[3,274]	0.38	0.053	3.4	-5.1	0.31	5.7	3983.0	0.15	1.0
W[3,275]	0.24	0.056	3.5	-5.6	0.25	6.0	3744.0	0.14	1.0
W[3,276]	-0.21	0.054	3.3	-5.5	-0.22	5.4	3767.0	0.14	1.0
W[3,277]	0.83	0.05	3.4	-4.7	0.86	6.5	4740.0	0.17	1.0
W[3,278]	-0.023	0.05	3.3	-5.5	0.027	5.5	4550.0	0.17	1.0
W[3,279]	1.3	0.053	3.5	-4.6	1.3	7.2	4428.0	0.16	1.0
W[3,280]	-0.6	0.053	3.5	-6.3	-0.57	4.9	4243.0	0.16	1.0
W[3,281]	1.3	0.056	3.7	-4.8	1.3	7.4	4330.0	0.16	1.0
W[3,282]	3.5	0.055	3.4	-2.1	3.4	9.2	3895.0	0.14	1.0
W[3,283]	1.3	0.05	3.4	-4.2	1.4	6.7	4427.0	0.16	1.0
W[3,284]	-0.43	0.05	3.5	-6.2	-0.43	5.2	4803.0	0.18	1.0
W[3,285]	1.5	0.055	3.6	-4.3	1.4	7.4	4314.0	0.16	1.0
W[3,286]	-0.6	0.058	3.3	-5.9	-0.58	4.7	3212.0	0.12	1.0
W[3,287]	-0.42	0.052	3.4	-5.9	-0.41	5.1	4277.0	0.16	1.0
W[3,288]	0.25	0.056	3.4	-5.1	0.15	5.7	3555.0	0.13	1.0
W[3,289]	0.13	0.046	3.3	-5.1	0.18	5.5	5026.0	0.18	1.0
W[3,290]	0.11	0.052	3.3	-5.3	0.078	5.6	4035.0	0.15	1.0
W[3,291]	-0.018	0.054	3.4	-5.7	-0.027	5.6	4036.0	0.15	1.0
W[3,292]	0.1	0.052	3.4	-5.4	0.069	5.6	4209.0	0.15	1.0
W[3,293]	0.15	0.055	3.3	-5.1	0.15	5.5	3537.0	0.13	1.0
W[3,294]	0.13	0.048	3.3	-5.2	0.11	5.6	4849.0	0.18	1.0
W[3,295]	2.6	0.052	3.4	-3.0	2.6	8.5	4297.0	0.16	1.0
W[3,296]	1.8	0.053	3.5	-4.0	1.8	7.4	4281.0	0.16	1.0
W[3,297]	-0.26	0.054	3.3	-5.5	-0.3	5.2	3626.0	0.13	1.0
W[3,298]	0.63	0.051	3.5	-5.0	0.64	6.3	4647.0	0.17	1.0
W[3,299]	0.6	0.057	3.5	-5.0	0.63	6.6	3918.0	0.14	1.0
W[3,300]	0.85	0.049	3.4	-4.8	0.88	6.5	4677.0	0.17	1.0
W[3,301]	2.8	0.058	3.5	-3.0	2.8	8.5	3648.0	0.13	1.0
W[3,302]	1.3	0.057	3.4	-4.3	1.3	7.1	3661.0	0.13	1.0
W[3,303]	0.63	0.05	3.5	-5.2	0.57	6.4	4909.0	0.18	1.0
W[3,304]	0.57	0.048	3.5	-5.4	0.63	6.3	5332.0	0.2	1.0
W[3,305]	0.92	0.046	3.5	-4.9	0.9	6.8	5821.0	0.21	1.0
W[3,306]	1.0	0.051	3.5	-4.5	0.95	6.7	4661.0	0.17	1.0
W[3,307]	0.041	0.052	3.2	-5.0	0.12	5.1	3653.0	0.13	1.0
W[3,308]	0.23	0.053	3.4	-5.2	0.29	5.8	4055.0	0.15	1.0
W[3,309]	0.13	0.052	3.4	-5.4	0.078	5.7	4224.0	0.15	1.0
W[3,310]	0.31	0.048	3.4	-5.2	0.3	5.8	4925.0	0.18	1.0
W[3,311]	-0.73	0.054	3.5	-6.6	-0.68	5.1	4210.0	0.15	1.0
W[3,312]	2.9	0.054	3.6	-3.0	2.8	8.8	4501.0	0.16	1.0
W[3,313]	0.37	0.048	3.4	-5.2	0.42	5.9	4936.0	0.18	1.0
W[3,314]	0.12	0.056	3.2	-5.0	0.045	5.3	3251.0	0.12	1.0
W[3,315]	1.1	0.053	3.3	-4.3	1.2	6.6	3942.0	0.14	1.0
W[3,316]	-1.7	0.05	3.5	-7.2	-1.7	4.1	4955.0	0.18	1.0
W[3,317]	0.69	0.052	3.4	-5.1	0.77	6.2	4204.0	0.15	1.0
W[3,318]	0.045	0.051	3.4	-5.5	0.043	5.5	4455.0	0.16	1.0
W[3,319]	-0.54	0.05	3.4	-6.2	-0.46	5.0	4577.0	0.17	1.0
W[3,320]	0.81	0.055	3.2	-4.5	0.76	6.0	3474.0	0.13	1.0
W[3,321]	2.0	0.049	3.6	-4.0	2.1	8.0	5578.0	0.2	1.0
W[3,322]	0.99	0.047	3.4	-4.6	0.99	6.5	4984.0	0.18	1.0
W[3,323]	0.27	0.05	3.5	-5.6	0.22	6.0	4708.0	0.17	1.0
W[3,324]	1.7	0.05	3.5	-3.9	1.7	7.6	4887.0	0.18	1.0
W[3,325]	0.29	0.057	3.3	-5.1	0.29	5.7	3312.0	0.12	1.0
W[3,326]	0.016	0.053	3.5	-6.0	0.046	5.8	4429.0	0.16	1.0
W[3,327]	-0.011	0.052	3.4	-5.7	-0.019	5.5	4355.0	0.16	1.0
W[3,328]	1.1	0.048	3.2	-4.2	1.1	6.3	4534.0	0.17	1.0
W[3,329]	0.65	0.055	3.5	-5.4	0.82	6.3	4136.0	0.15	1.0
W[3,330]	2.2	0.057	3.5	-3.7	2.2	7.9	3676.0	0.13	1.0
W[3,331]	0.41	0.054	3.5	-5.5	0.46	6.1	4191.0	0.15	1.0
W[3,332]	1.2	0.048	3.5	-4.4	1.1	6.9	5224.0	0.19	1.0
W[3,333]	1.2	0.054	3.6	-4.9	1.2	7.0	4299.0	0.16	1.0
W[3,334]	-0.28	0.066	3.7	-6.4	-0.2	5.9	3210.0	0.12	1.0
W[3,335]	1.3	0.056	3.4	-4.6	1.3	6.8	3766.0	0.14	1.0
W[3,336]	0.9	0.048	3.3	-4.8	0.97	6.4	4687.0	0.17	1.0
W[3,337]	0.53	0.048	3.4	-5.0	0.52	6.1	4815.0	0.18	1.0
W[3,338]	-0.069	0.048	3.3	-5.4	-0.066	5.2	4553.0	0.17	1.0
W[3,339]	1.1	0.055	3.4	-4.5	1.1	6.5	3929.0	0.14	1.0
W[3,340]	1.3	0.053	3.4	-4.1	1.3	6.9	4061.0	0.15	1.0
W[3,341]	1.4	0.054	3.5	-4.4	1.4	7.1	4095.0	0.15	1.0
W[3,342]	2.5	0.057	3.5	-3.2	2.4	8.3	3859.0	0.14	1.0
W[3,343]	1.1	0.054	3.5	-4.8	1.0	6.9	4152.0	0.15	1.0
W[3,344]	0.071	0.052	3.3	-5.2	0.053	5.3	3915.0	0.14	1.0
W[3,345]	0.54	0.051	3.6	-5.6	0.59	6.5	5040.0	0.18	1.0
W[3,346]	0.49	0.052	3.5	-5.3	0.51	6.3	4664.0	0.17	1.0
W[3,347]	0.9	0.051	3.6	-5.1	0.91	6.8	4967.0	0.18	1.0
W[3,348]	1.4	0.057	3.5	-4.3	1.4	7.2	3769.0	0.14	1.0
W[3,349]	0.57	0.047	3.3	-4.9	0.55	6.1	4998.0	0.18	1.0
W[3,350]	0.67	0.054	3.4	-4.8	0.68	6.1	3822.0	0.14	1.0
W[3,351]	1.1	0.055	3.3	-4.3	1.0	6.5	3523.0	0.13	1.0
W[3,352]	-0.014	0.054	3.3	-5.5	-0.011	5.4	3773.0	0.14	1.0
W[3,353]	1.1	0.052	3.4	-4.6	1.2	6.6	4347.0	0.16	1.0
W[3,354]	0.32	0.051	3.4	-5.5	0.35	6.1	4543.0	0.17	1.0
W[3,355]	0.44	0.052	3.3	-5.1	0.53	5.9	4035.0	0.15	1.0
W[3,356]	-0.22	0.049	3.4	-5.9	-0.12	5.3	4851.0	0.18	1.0
W[3,357]	0.83	0.05	3.3	-4.7	0.89	6.4	4413.0	0.16	1.0
W[3,358]	0.58	0.055	3.4	-5.1	0.55	6.2	3884.0	0.14	1.0
W[3,359]	0.23	0.051	3.2	-5.0	0.2	5.8	4004.0	0.15	1.0
W[3,360]	0.69	0.056	3.4	-4.8	0.59	6.3	3583.0	0.13	1.0
W[3,361]	0.27	0.055	3.4	-5.3	0.25	6.0	3874.0	0.14	1.0
W[3,362]	-0.047	0.049	3.3	-5.4	-0.022	5.3	4486.0	0.16	1.0
W[3,363]	0.78	0.052	3.3	-4.8	0.79	6.2	4035.0	0.15	1.0
W[3,364]	-0.76	0.05	3.4	-6.4	-0.78	4.8	4647.0	0.17	1.0
W[3,365]	0.078	0.052	3.3	-5.6	0.15	5.7	4094.0	0.15	1.0
W[3,366]	0.011	0.054	3.4	-5.5	-0.021	5.5	3922.0	0.14	1.0
W[3,367]	-0.96	0.052	3.4	-6.6	-1.1	4.9	4313.0	0.16	1.0
W[3,368]	0.33	0.05	3.2	-5.0	0.38	5.5	4070.0	0.15	1.0
W[3,369]	1.1	0.057	3.4	-4.9	1.1	6.6	3698.0	0.14	1.0
W[3,370]	1.5	0.049	3.5	-4.4	1.6	7.2	5158.0	0.19	1.0
W[3,371]	1.0	0.05	3.4	-4.8	0.96	6.6	4514.0	0.17	1.0
W[3,372]	-0.16	0.051	3.4	-5.7	-0.18	5.4	4464.0	0.16	1.0
W[3,373]	2.6	0.056	3.4	-2.8	2.7	8.2	3649.0	0.13	1.0
W[3,374]	0.52	0.05	3.4	-5.0	0.55	6.2	4654.0	0.17	1.0
W[3,375]	0.42	0.055	3.5	-5.2	0.39	6.0	3964.0	0.15	1.0
W[3,376]	0.67	0.049	3.3	-4.6	0.66	5.9	4324.0	0.16	1.0
W[3,377]	0.046	0.056	3.5	-5.8	0.056	5.9	3872.0	0.14	1.0
W[3,378]	1.6	0.051	3.3	-3.8	1.6	6.9	4303.0	0.16	1.0
W[3,379]	-0.8	0.046	3.3	-6.2	-0.8	4.6	5168.0	0.19	1.0
W[3,380]	0.72	0.054	3.4	-5.1	0.7	6.4	4068.0	0.15	1.0
W[3,381]	0.24	0.057	3.4	-5.5	0.19	5.9	3618.0	0.13	1.0
W[3,382]	0.2	0.053	3.5	-5.7	0.22	5.9	4447.0	0.16	1.0
W[3,383]	0.98	0.055	3.3	-4.6	1.0	6.4	3663.0	0.13	1.0
W[3,384]	0.46	0.049	3.4	-5.0	0.42	5.9	4751.0	0.17	1.0
W[3,385]	-0.039	0.049	3.4	-5.6	0.019	5.6	4900.0	0.18	1.0
W[3,386]	0.86	0.05	3.2	-4.5	0.83	6.2	4232.0	0.16	1.0
W[4,1]	0.24	0.056	3.2	-5.2	0.29	5.4	3352.0	0.12	1.0
W[4,2]	0.54	0.049	3.5	-5.4	0.5	6.3	5230.0	0.19	1.0
W[4,3]	0.89	0.055	3.4	-4.6	0.92	6.3	3779.0	0.14	1.0
W[4,4]	-0.72	0.06	3.6	-6.8	-0.66	5.3	3662.0	0.13	1.0
W[4,5]	1.7	0.054	3.6	-4.4	1.6	7.7	4306.0	0.16	1.0
W[4,6]	1.8	0.055	3.5	-3.8	1.8	7.6	3979.0	0.15	1.0
W[4,7]	-0.62	0.051	3.3	-6.0	-0.64	5.0	4257.0	0.16	1.0
W[4,8]	-0.29	0.047	3.4	-5.7	-0.32	5.4	5163.0	0.19	1.0
W[4,9]	-0.067	0.042	3.4	-6.1	-0.039	5.4	6602.0	0.24	1.0
W[4,10]	0.92	0.054	3.4	-4.7	0.98	6.5	3925.0	0.14	1.0
W[4,11]	1.0	0.06	3.3	-4.4	1.0	6.3	2998.0	0.11	1.0
W[4,12]	0.35	0.047	3.3	-5.2	0.38	5.9	5126.0	0.19	1.0
W[4,13]	-0.52	0.055	3.7	-6.8	-0.53	5.3	4368.0	0.16	1.0
W[4,14]	1.1	0.053	3.4	-4.5	1.2	6.7	4098.0	0.15	1.0
W[4,15]	1.0	0.05	3.4	-4.7	0.93	6.5	4587.0	0.17	1.0
W[4,16]	0.73	0.05	3.4	-4.9	0.64	6.3	4647.0	0.17	1.0
W[4,17]	-0.085	0.054	3.5	-5.6	-0.055	5.7	4167.0	0.15	1.0
W[4,18]	1.3	0.049	3.5	-4.5	1.4	7.2	5119.0	0.19	1.0
W[4,19]	-0.34	0.052	3.3	-5.9	-0.24	4.9	4146.0	0.15	1.0
W[4,20]	0.3	0.054	3.5	-5.5	0.26	6.0	4231.0	0.16	1.0
W[4,21]	0.64	0.07	3.8	-5.7	0.55	7.2	3006.0	0.11	1.0
W[4,22]	-0.15	0.051	3.3	-5.7	-0.23	5.5	4282.0	0.16	1.0
W[4,23]	0.98	0.052	3.2	-4.2	0.98	6.1	3750.0	0.14	1.0
W[4,24]	7.7	0.074	4.2	1.1	7.6	15.0	3262.0	0.12	1.0
W[4,25]	-0.2	0.055	3.3	-5.7	-0.13	5.3	3592.0	0.13	1.0
W[4,26]	-0.39	0.053	3.3	-5.9	-0.37	4.8	3894.0	0.14	1.0
W[4,27]	1.6	0.049	3.4	-4.0	1.6	7.0	4599.0	0.17	1.0
W[4,28]	0.63	0.046	3.3	-4.8	0.66	5.8	4989.0	0.18	1.0
W[4,29]	1.9	0.059	3.5	-4.0	1.9	7.5	3541.0	0.13	1.0
W[4,30]	-0.25	0.05	3.3	-5.9	-0.27	5.3	4372.0	0.16	1.0
W[4,31]	0.36	0.053	3.5	-5.4	0.29	6.1	4346.0	0.16	1.0
W[4,32]	0.54	0.057	3.5	-5.1	0.6	6.1	3762.0	0.14	1.0
W[4,33]	0.28	0.05	3.4	-5.6	0.29	6.1	4635.0	0.17	1.0
W[4,34]	0.26	0.049	3.4	-5.2	0.25	5.8	4775.0	0.17	1.0
W[4,35]	-0.15	0.046	3.3	-5.8	-0.14	5.4	5232.0	0.19	1.0
W[4,36]	0.52	0.056	3.4	-4.9	0.57	5.8	3608.0	0.13	1.0
W[4,37]	0.033	0.051	3.4	-5.5	-0.032	5.8	4389.0	0.16	1.0
W[4,38]	1.4	0.052	3.4	-4.2	1.4	6.9	4214.0	0.15	1.0
W[4,39]	0.94	0.05	3.6	-4.9	0.98	6.6	5140.0	0.19	1.0
W[4,40]	-0.18	0.056	3.5	-5.8	-0.14	5.6	3844.0	0.14	1.0
W[4,41]	0.58	0.053	3.6	-5.3	0.55	6.4	4491.0	0.16	1.0
W[4,42]	0.78	0.053	3.5	-4.9	0.71	6.4	4388.0	0.16	1.0
W[4,43]	1.5	0.07	3.9	-4.9	1.6	7.8	3062.0	0.11	1.0
W[4,44]	1.1	0.051	3.4	-4.6	1.1	6.7	4547.0	0.17	1.0
W[4,45]	-0.89	0.053	3.4	-6.4	-0.99	4.7	4156.0	0.15	1.0
W[4,46]	-0.32	0.051	3.3	-5.9	-0.31	5.1	4278.0	0.16	1.0
W[4,47]	-0.53	0.054	3.3	-5.9	-0.49	4.9	3766.0	0.14	1.0
W[4,48]	0.3	0.048	3.3	-5.3	0.24	5.8	4817.0	0.18	1.0
W[4,49]	0.84	0.054	3.4	-4.8	0.86	6.4	3989.0	0.15	1.0
W[4,50]	-0.58	0.054	3.4	-6.1	-0.57	5.0	3819.0	0.14	1.0
W[4,51]	2.0	0.053	3.3	-3.3	2.1	7.7	3948.0	0.14	1.0
W[4,52]	0.098	0.051	3.2	-5.2	0.093	5.3	3828.0	0.14	1.0
W[4,53]	1.0	0.053	3.5	-4.8	1.1	6.7	4491.0	0.16	1.0
W[4,54]	0.021	0.054	3.3	-5.3	-0.033	5.4	3759.0	0.14	1.0
W[4,55]	0.051	0.053	3.3	-5.3	0.039	5.2	3996.0	0.15	1.0
W[4,56]	0.3	0.049	3.4	-5.5	0.34	5.8	4887.0	0.18	1.0
W[4,57]	2.4	0.055	3.3	-2.9	2.4	7.8	3533.0	0.13	1.0
W[4,58]	-0.13	0.053	3.3	-5.5	-0.16	5.3	3823.0	0.14	1.0
W[4,59]	0.27	0.055	3.4	-5.2	0.29	5.6	3784.0	0.14	1.0
W[4,60]	2.9	0.055	3.5	-3.0	2.9	8.7	4124.0	0.15	1.0
W[4,61]	0.089	0.047	3.3	-5.3	-0.0012	5.6	4812.0	0.18	1.0
W[4,62]	-0.42	0.054	3.4	-6.0	-0.44	5.2	3853.0	0.14	1.0
W[4,63]	1.7	0.051	3.4	-4.1	1.7	7.3	4510.0	0.17	1.0
W[4,64]	0.68	0.052	3.5	-5.1	0.68	6.6	4505.0	0.17	1.0
W[4,65]	0.011	0.058	3.5	-6.0	0.076	5.6	3684.0	0.13	1.0
W[4,66]	-0.046	0.045	3.3	-5.4	0.025	5.2	5223.0	0.19	1.0
W[4,67]	0.59	0.052	3.4	-4.9	0.56	6.1	4264.0	0.16	1.0
W[4,68]	0.28	0.051	3.3	-5.2	0.24	5.8	4187.0	0.15	1.0
W[4,69]	-0.98	0.049	3.4	-6.6	-0.98	4.5	4706.0	0.17	1.0
W[4,70]	0.25	0.05	3.3	-5.2	0.32	5.8	4490.0	0.16	1.0
W[4,71]	0.86	0.051	3.3	-4.6	0.82	6.4	4279.0	0.16	1.0
W[4,72]	1.3	0.056	3.5	-4.3	1.2	7.2	3906.0	0.14	1.0
W[4,73]	0.44	0.053	3.4	-5.1	0.37	6.0	4140.0	0.15	1.0
W[4,74]	2.0	0.052	3.4	-3.4	2.1	7.6	4093.0	0.15	1.0
W[4,75]	-0.037	0.046	3.3	-5.4	-0.061	5.3	5213.0	0.19	1.0
W[4,76]	0.84	0.06	3.5	-4.8	0.83	6.6	3280.0	0.12	1.0
W[4,77]	-0.083	0.05	3.3	-5.5	-0.092	5.2	4243.0	0.16	1.0
W[4,78]	1.4	0.059	3.6	-4.5	1.6	7.4	3698.0	0.14	1.0
W[4,79]	0.45	0.056	3.4	-5.2	0.4	6.1	3778.0	0.14	1.0
W[4,80]	0.15	0.051	3.4	-5.3	0.17	5.6	4443.0	0.16	1.0
W[4,81]	0.44	0.051	3.3	-5.1	0.42	6.0	4066.0	0.15	1.0
W[4,82]	0.4	0.051	3.4	-5.3	0.47	5.9	4477.0	0.16	1.0
W[4,83]	-0.52	0.052	3.4	-5.9	-0.56	5.2	4169.0	0.15	1.0
W[4,84]	-0.59	0.056	3.5	-6.3	-0.6	5.3	3862.0	0.14	1.0
W[4,85]	1.1	0.055	3.5	-4.6	1.1	7.1	4079.0	0.15	1.0
W[4,86]	-2.2	0.055	3.5	-8.0	-2.1	3.4	4046.0	0.15	1.0
W[4,87]	0.1	0.048	3.3	-5.3	0.073	5.7	4673.0	0.17	1.0
W[4,88]	-0.84	0.056	3.4	-6.4	-0.77	4.7	3793.0	0.14	1.0
W[4,89]	0.12	0.05	3.5	-5.6	0.12	5.9	4840.0	0.18	1.0
W[4,90]	-1.4	0.059	3.4	-6.9	-1.4	4.2	3358.0	0.12	1.0
W[4,91]	1.2	0.047	3.4	-4.2	1.2	6.8	4996.0	0.18	1.0
W[4,92]	0.64	0.049	3.3	-4.9	0.52	6.2	4472.0	0.16	1.0
W[4,93]	-0.31	0.052	3.5	-5.9	-0.42	5.5	4455.0	0.16	1.0
W[4,94]	-0.4	0.048	3.5	-6.0	-0.25	5.3	5193.0	0.19	1.0
W[4,95]	-1.3	0.052	3.3	-6.8	-1.3	4.1	4117.0	0.15	1.0
W[4,96]	-1.1	0.058	3.6	-6.8	-1.0	4.7	3740.0	0.14	1.0
W[4,97]	-0.53	0.058	3.4	-6.2	-0.53	5.0	3468.0	0.13	1.0
W[4,98]	0.72	0.049	3.3	-4.6	0.8	6.1	4690.0	0.17	1.0
W[4,99]	1.8	0.056	3.5	-4.1	1.9	7.6	4038.0	0.15	1.0
W[4,100]	-0.42	0.047	3.3	-6.1	-0.43	5.1	4972.0	0.18	1.0
