,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_pr[2,186]",0.9211027563243538,0.016869158011611103,0.6012481834910333,-0.024263408614687267,0.4534131519993728,0.8508180829006032,1.30474492179449,2.2286376692022403,1270.342249011065,1.0004766984960578
"theta_pr[3,186]",-0.5302636739442778,0.011631541067010484,0.4638548334587333,-1.298181212696771,-0.8553598670874163,-0.5923845496153085,-0.25711525851660855,0.5140406599321667,1590.3388049255987,0.9996905758507408
"theta_pr[1,187]",0.5807982285952868,0.004739726197407016,0.15153005738781603,0.36161321076372943,0.4731753351851984,0.5551462761713131,0.6616014483850663,0.9494545940319385,1022.0945367357887,1.0007164945298874
"theta_pr[2,187]",0.1766219711629899,0.014955318028712427,0.45000421331074303,-0.5286217529008269,-0.11965832179866187,0.11509650441832894,0.3938662136815737,1.309232203258846,905.4028439840607,1.0016194674900423
"theta_pr[3,187]",-0.16497939949758983,0.009819787819772248,0.3311078702342626,-0.6900294973583585,-0.3816632467851153,-0.2000323720924575,0.008141102536195306,0.6350436134444026,1136.9328102241334,1.0014128956789559
"theta_pr[1,188]",0.5805242214070951,0.014923097568898301,0.3865428974742329,0.2553337471937966,0.33183427217075556,0.4187720307687972,0.6825543356610557,1.7251174564326108,670.9303509740893,1.0052315040804314
"theta_pr[2,188]",1.1593365285066752,0.02774860761613793,0.750370199766727,0.057183188865950974,0.5661029274401919,1.018434864215574,1.689934344476207,2.802438854845748,731.2548587738336,1.0029653954715387
"theta_pr[3,188]",-0.7964422712007055,0.028686153185742688,0.7944961689848361,-2.097153716589903,-1.4024713295825864,-0.9150976201665195,-0.18510672194206051,0.7779469734143771,767.0770481250916,1.00475646956199
"theta_pr[1,189]",0.9447951717456117,0.011926787479535529,0.4392124836862649,0.4121484318773352,0.6223436610779487,0.8207747243088932,1.1482412812988567,2.057365358978478,1356.1333291016274,1.0037208529082124
"theta_pr[2,189]",1.0353297243810722,0.014882276251726681,0.495447231339289,0.289537939224346,0.6755334699742264,0.9594353446580546,1.3108110261788832,2.255401015824109,1108.2968220932719,1.0008871517357913
"theta_pr[3,189]",-1.097918559936885,0.013649574857347729,0.5195115095123904,-2.1033715977301632,-1.4293585575041754,-1.1208942365987247,-0.7915200589941185,0.10227464956135265,1448.6120646565844,0.9999386277353929
"theta_pr[1,190]",0.5183311221674279,0.003050428487069724,0.11550012255364549,0.34378844573146206,0.43773223458736,0.5002370340448599,0.5791486538875603,0.8047450912160152,1433.650181482302,0.9993583405162091
"theta_pr[2,190]",1.1520999465313218,0.014832570306468925,0.550955965710112,0.31667242901701065,0.754128154151176,1.059333460242378,1.4816249616218857,2.4623553515080117,1379.7517345961946,1.0007377334647771
"theta_pr[3,190]",-0.27261474832572136,0.01595593953189931,0.5743773097579004,-1.427426821224914,-0.6335672552394913,-0.29032626411370877,0.07086652736215635,0.9880771142967733,1295.8352412559527,1.0018724237362602
"theta_pr[1,191]",0.2686770341893988,0.0032467325123229987,0.09384018701139829,0.1336975036802766,0.2052991876481341,0.2544140506009113,0.3153533218995282,0.4857170781127602,835.3812227633815,1.0031142301789377
"theta_pr[2,191]",0.7702181534722001,0.03161344722383581,0.7864329451648479,-1.093140538581133,0.43929387247497254,0.8196727104743975,1.2208812220140857,2.1838620665164195,618.8418658620285,1.0053054400043833
"theta_pr[3,191]",-0.6381891860948328,0.01788259557100843,0.5770284562889663,-1.7972811861922828,-0.9988214855924287,-0.6456291676143538,-0.27458604988830915,0.46611215180414706,1041.198065487133,1.000091410340109
"theta_pr[1,192]",0.2689043850593811,0.0022738946846039103,0.08428945865618168,0.15027329389415148,0.2095722410834009,0.25440303310326046,0.3091253838128041,0.47795828898503884,1374.0604402480947,1.0025026673165207
"theta_pr[2,192]",0.7820110575505521,0.01480859836941454,0.5529572223631667,-0.07236601330405097,0.38496930502740845,0.7100046549616512,1.1159688575228635,2.0263106981141084,1394.296575239707,1.0013205340995759
"theta_pr[3,192]",-0.5676658951947559,0.01787438576318372,0.59903552322973,-1.7502168962435487,-0.9508418173916517,-0.5867478354242892,-0.20792435830671013,0.7193220143391896,1123.1632918487296,1.001228907925993
"theta_pr[1,193]",0.23267300429129867,0.021055841607355557,0.1947278151103055,0.08671437691055112,0.13752098740484195,0.18062671609783162,0.2577580148312031,0.6528386082486786,85.52848358168968,1.0399405302464495
"theta_pr[2,193]",0.34146902941484675,0.04662499810269491,0.8582389007584762,-1.3973881542368929,-0.19102234740829158,0.354376651855562,0.8790964646087405,2.0378301433250927,338.8275666912832,1.0101882515670815
"theta_pr[3,193]",0.07905805805454746,0.014018979601744965,0.5881509681538634,-1.2829517869281535,-0.22145481536020173,0.1367784498017123,0.44852569802060227,1.1849603125017745,1760.130322783701,1.0000015084790486
"theta_pr[1,194]",0.13086666792072368,0.007238885553900838,0.23636167019923854,-0.18214180755741322,0.01603978847379426,0.07365273573625492,0.19615124544790638,0.7739950318765916,1066.131264438869,0.9997490815890591
"theta_pr[2,194]",-0.7274141077808908,0.03360263034396758,1.1282221359196083,-2.6483318748499043,-1.5817060452926557,-0.7850603187927653,0.044908039078485534,1.5682972104101198,1127.3082466800388,0.9999028807864269
"theta_pr[3,194]",-0.11354020709064153,0.025472094601833684,1.0624092660989612,-2.0996489247237005,-0.8620514610774811,-0.17226536007098192,0.5913637919467298,2.067346475588538,1739.619958784023,0.9996676618101861
"theta_pr[1,195]",0.5475250880832488,0.0023448952632313287,0.10626396897172664,0.3690987337618423,0.47363881586679807,0.5350096445972998,0.610471109540094,0.7983485842349106,2053.644029762027,0.9985314892780095
"theta_pr[2,195]",1.279832483348327,0.011920029109135808,0.4606515391984099,0.5396019712963098,0.9496430960174125,1.2263292667417542,1.548268485466715,2.3477038304638986,1493.4490856829825,0.999609776406758
"theta_pr[3,195]",0.3831258945425321,0.013438060100641039,0.4713554491369003,-0.4679555214492843,0.06446268213143155,0.3621229014332751,0.6664747363899115,1.3714646141828206,1230.3364937414572,0.9993521582554574
"theta_pr[1,196]",0.3703044334187323,0.002222308313413313,0.08118509889007358,0.24383464104743074,0.315149348888895,0.3587363441005065,0.4106066304817965,0.558082307692518,1334.5781991755632,0.9998036225755478
"theta_pr[2,196]",0.8795988453611457,0.016812350877900006,0.620701267432622,-0.3025131204113994,0.4679957767607444,0.8519811858516797,1.274099243656264,2.166195562702306,1363.039287414508,0.9990835118701717
"theta_pr[3,196]",0.5387746756772661,0.010963250184568401,0.4533759739475057,-0.25836222889964394,0.2345162239313573,0.5070970409411306,0.8142379167783143,1.5040794799972015,1710.166335767409,1.0021092698171115
"theta_pr[1,197]",0.9611195988425959,0.004256177838181664,0.19441970618781054,0.6324777694639548,0.8226836431268482,0.9471294465767749,1.0774783857016959,1.3806463487724279,2086.608791687858,1.0003623324033875
"theta_pr[2,197]",0.4175929834962246,0.013674251572350684,0.40908838881300913,-0.17912552836379514,0.12480305183660181,0.3423202663896543,0.6559035567216585,1.400462382658373,895.0085310750615,1.0011815278817917
"theta_pr[3,197]",0.6274626256809704,0.012689306358194609,0.36958858987872717,0.09717493453438655,0.37041115596750984,0.566145310507856,0.7896773380506872,1.5781250409337546,848.3232006712919,1.00290833295936
"theta_pr[1,198]",0.8194908385756537,0.6174191517624344,0.904577595866837,-0.8296451458441048,0.09493657868660071,1.174555062090981,1.4127124930703672,1.9355127457256585,2.1465028071538863,3.7247170459595265
"theta_pr[2,198]",-1.4201734922345421,0.3166142138316271,0.47667040435068303,-2.559565672293755,-1.6315245353970218,-1.2148166935994567,-1.1125257353836435,-0.9338298587064771,2.266603529176099,2.852604674260853
"theta_pr[3,198]",-0.15666821127017097,0.4542439486559416,0.6611522526251946,-1.6220998988383994,-0.3992060782379959,0.1603285590996154,0.24787535968930896,0.4228180093425108,2.1184814378479966,4.14243018435507
"theta_pr[1,199]",0.9349035763258366,0.012315191201210196,0.44804652551753466,0.39098089530809926,0.5921267394076646,0.8238037404828001,1.1805568652355936,2.062416029155545,1323.6217952888223,1.0022263809462872
"theta_pr[2,199]",0.9625154329275428,0.014989582275143059,0.49042249534530896,0.22291493670970358,0.6120143732046581,0.8900052431146306,1.230353866401713,2.1331419046239826,1070.4384611913897,1.0046819614154474
"theta_pr[3,199]",-1.0548209171013962,0.014123779125319025,0.5307745180524818,-2.071144369016804,-1.3883830002522517,-1.082231716268942,-0.7489286090634144,0.13815100526465338,1412.2718245957155,1.002373967522308
"theta_pr[1,200]",0.7823295535523515,0.013673069946581053,0.38547546327396126,0.3668952966019452,0.5241145257279678,0.6808688700712162,0.9233842437142443,1.7543679355649107,794.8064944301382,1.0022982156704283
"theta_pr[2,200]",0.5323275779846939,0.01002033069814967,0.37742148359879985,-0.07613841376330975,0.27632634689854846,0.4765647971944361,0.7460543028822684,1.4125353187878222,1418.6952856986036,1.0017016984227942
"theta_pr[3,200]",-1.0873548384022853,0.012494946577539258,0.4672931870320401,-2.0483549473576743,-1.3815131264769183,-1.0509632619203653,-0.7726282518593874,-0.24706082584850586,1398.6533541498043,1.0013369448569474
"theta_pr[1,201]",1.8796667937324862,0.012273916045552911,0.5569140831895723,0.9989110883622334,1.4772605575741606,1.8237003265697078,2.2265423593362232,3.1602086022302207,2058.780775054097,0.9986573499608453
"theta_pr[2,201]",0.9742212583137614,0.011180506226858702,0.4408850259097544,0.22696029273014676,0.6598561425161515,0.917986266756431,1.2625175296144255,1.9308511369259371,1554.9905784109085,1.0003199332260249
"theta_pr[3,201]",0.3483903891025327,0.011023441367681363,0.44160695578992026,-0.37302731816177503,0.022384626700863594,0.2940394394381831,0.6314644569642491,1.309943518695825,1604.860979636104,1.0004065943349207
"theta_pr[1,202]",1.0537018690812834,0.008070127670712293,0.28821648201622213,0.6184858181366293,0.8434749003354007,1.0061360470353666,1.2164830466252485,1.7234577746721236,1275.489286049402,1.0023101593353945
"theta_pr[2,202]",-0.25868227768543794,0.003130708635338117,0.15266185652852993,-0.5344350231261144,-0.3660482701106294,-0.2636547011668377,-0.15878923449370727,0.06187022458038061,2377.8024861754297,0.999662761732434
"theta_pr[3,202]",-0.22515998784643473,0.005616248832084634,0.2382176807921897,-0.6681793195843031,-0.38192380231808304,-0.23917691766756224,-0.0668839741474154,0.27857041799630167,1799.0999926718441,1.0008201879053757
"theta_pr[1,203]",0.8741970303826371,0.01275311018202297,0.4128499926981391,0.3942395893351972,0.5659106307671172,0.7575445951466049,1.067427771355964,1.9706073589669564,1047.9784177827664,0.9992042753858659
"theta_pr[2,203]",1.1035979447131485,0.015069212406548878,0.5303818010990549,0.295354462189086,0.7074374286293752,1.0072613188539739,1.4328285221913335,2.3326441988941253,1238.7855151594586,0.9994445821467244
"theta_pr[3,203]",-0.8476301707481403,0.019300849316489604,0.6014293353172959,-1.9594725776249713,-1.241693455172657,-0.8898175193004814,-0.4882255574962626,0.46993926913174333,970.9936159291846,0.9990514400831795
"theta_pr[1,204]",0.47673521280159414,0.0017639850907669485,0.08377868459719807,0.33728598453241077,0.41857549678653616,0.46723741639440913,0.5260176312624032,0.6549812349268509,2255.67878113092,0.9998054034117118
"theta_pr[2,204]",1.102085626629447,0.01336581180766651,0.4756573720061246,0.34105141854674914,0.7628363559375185,1.0469779990887802,1.3707416739147096,2.225019786375135,1266.4783799021757,1.000075724579875
"theta_pr[3,204]",0.4556893145925217,0.01407723569507084,0.48944099901563,-0.4161543970651836,0.13996797018756155,0.42489793155694144,0.7351415061528369,1.4912380809721282,1208.8319443679861,1.0005626962860743
"theta_pr[1,205]",0.9751659222529279,0.004796545390092151,0.19585254412971506,0.6467759261173194,0.8374667381706942,0.9552869686950216,1.0908801534061479,1.401915943986894,1667.252271015688,0.9996934277912516
"theta_pr[2,205]",0.11788743075209497,0.012821168710335874,0.3447444601720926,-0.34621996394119176,-0.11888350513162489,0.0515115551658551,0.26610237414632476,1.042600367770939,723.0017727378618,1.0092778166088308
"theta_pr[3,205]",0.6132204829031014,0.012182802630192651,0.3218878169899816,0.18858925395007659,0.3978399834263655,0.5461201255720043,0.7402682051944222,1.4702103293731912,698.0952167721847,1.0101577298331093
"theta_pr[1,206]",0.2951270321124538,0.0008579156502317313,0.05092157742856214,0.20226090692731274,0.259223705131721,0.2926796473401798,0.32854846344155436,0.4045118584334517,3523.01519603189,0.9996879039358743
"theta_pr[2,206]",1.801235874895352,0.012538756116843042,0.5512120485203357,0.8534745027388658,1.40984345314055,1.7599854138543702,2.153618213164403,2.958069629277364,1932.5400065964184,1.0002795879111372
"theta_pr[3,206]",0.20369555836722075,0.010812086049161052,0.512054750288338,-0.8076876205972211,-0.1280896433290321,0.2039638214069205,0.5449223551413822,1.2261880033783568,2242.920146874708,0.9986001270339842
"theta_pr[1,207]",1.3207113819843839,0.013972522014541229,0.5506712078072558,0.5490345570529127,0.8958334867441999,1.2061060447182808,1.6484068924510673,2.6225483051042495,1553.2277259573143,0.99995928380577
"theta_pr[2,207]",1.0590181523052553,0.01966384062514865,0.6021577083008943,0.12317851442568668,0.6077653780481149,0.9765872978825759,1.4529003705576509,2.4117165080268093,937.7429529375095,1.0011949760844843
"theta_pr[3,207]",-0.39585713311235793,0.017118444972859064,0.5517278409057809,-1.3542118778281456,-0.79274006893542,-0.4710003263217032,-0.040983928351588955,0.8048337889148633,1038.774253446517,1.0022359930696434
"theta_pr[1,208]",1.4803962992475335,0.00853133268384191,0.3997754598920385,0.8125659164556112,1.1843101773089917,1.443668407364199,1.745416556765765,2.320844726936482,2195.828954468793,0.9999044307729621
"theta_pr[2,208]",0.6809739921302037,0.012764696493122665,0.4656663667258072,-0.07003861702931069,0.34832927766861194,0.618591923250692,0.9734617258895768,1.759485196791599,1330.848922394573,1.00123216963405
"theta_pr[3,208]",0.5969272255101026,0.012715910871706983,0.4585048595311645,-0.1311719828745192,0.26136619028783625,0.5454873917488839,0.8662887290702018,1.6681804154786344,1300.1484289432838,1.0006951838162714
"theta_pr[1,209]",0.4242843483583507,0.006136855888442568,0.2103834665486549,0.16440949954073342,0.26124026990459104,0.374156573345268,0.5423437674546996,0.9214215290647385,1175.252987633166,1.000864989695823
"theta_pr[2,209]",0.11386055240199237,0.02513900585858405,0.6483547074474015,-0.7224258708203722,-0.32006891566511786,-0.04616243039980916,0.411896592836834,1.7239796994008194,665.1646160204946,1.0048997100166137
"theta_pr[3,209]",-0.4482480308177577,0.01758600393598512,0.5045385935277813,-1.1565722438345343,-0.7764940698795586,-0.5521110931208077,-0.22693444190747553,0.8283021032444292,823.1035075273055,1.0085210475897837
"theta_pr[1,210]",0.6027709661662443,0.014018664933413257,0.3501409460222656,0.2844694698775661,0.3864767676651907,0.4896217630271293,0.6930284174482463,1.594869255301623,623.838955086279,1.004889929355895
"theta_pr[2,210]",0.6643129257403961,0.012111666409556954,0.44630606581880344,-0.042720318331763374,0.34419252051800264,0.6045343679432456,0.9052044377719579,1.7147779072315008,1357.8687004037051,1.0000405595697528
"theta_pr[3,210]",-0.6407280902544518,0.0161288802757853,0.6189251696410706,-1.7646664805368104,-1.0619374932492065,-0.6556503801815463,-0.2526179065581302,0.6383667534835205,1472.5425485404114,0.9994889996947464
"theta_pr[1,211]",-0.08915054115466088,0.3673174716765817,0.5795276873153143,-0.8653882277653083,-0.5834461333674219,-0.038174383696149505,0.3145501049280439,1.0260315693476845,2.489231031365936,2.2251569403491045
"theta_pr[2,211]",-0.45261394282460093,1.125006365774735,1.646028542703426,-2.5726456324777733,-1.9862678135644167,-0.7949024469497352,1.0755093675021872,2.141843606283838,2.1407441394125137,3.784503981713358
"theta_pr[3,211]",-0.9444680483911663,0.02356075081166299,0.48394090807696516,-1.934661417576261,-1.2319014795613175,-0.9308059496048471,-0.6515350042705936,-0.0010939190949959686,421.89698140483983,1.0209799142625147
"theta_pr[1,212]",0.21394409164020944,0.006046548601653,0.08844177319322336,0.12779944189083234,0.1743059005435555,0.20260854335280704,0.23015968703299436,0.40416312593649745,213.94383997157132,1.0165835478878609
"theta_pr[2,212]",1.3344101206242203,0.01962497646959203,0.6587781791367061,0.11618695841089546,0.878721784315809,1.3091551483288204,1.7636322022898923,2.6817653297399637,1126.834464722803,1.0027182415787594
"theta_pr[3,212]",-0.06665251138589384,0.021271796936874008,0.6789968868220033,-1.4365249118132448,-0.4782079396636205,-0.04361631622424661,0.38700118140473694,1.1857904435116742,1018.8897870994356,1.0011979020018607
"theta_pr[1,213]",1.0483611290136055,0.006136945547151637,0.24458782936351295,0.6600399753620392,0.8661459007538503,1.0216380262320248,1.1923725190160495,1.6234232471441632,1588.4192661147547,0.9995058344175478
"theta_pr[2,213]",0.16740700448308923,0.014473014633508075,0.4577353862475652,-0.5230018877843464,-0.1612826828685165,0.10059633775060392,0.4241565336442289,1.2473521185904444,1000.2555579013277,1.0017113237966415
"theta_pr[3,213]",0.4928960673794669,0.013614204090202125,0.4030352535942361,-0.060450662874267244,0.2058408810958399,0.41106137601538756,0.6999043000414602,1.5234450738586371,876.3983629697711,1.0021520060618834
"theta_pr[1,214]",0.45636870355943393,0.003881718214019663,0.12115651517806411,0.28719379266460376,0.3726599278194136,0.43462745756581433,0.5156900930319732,0.7584350129710908,974.1941911248592,1.0030477380575185
"theta_pr[2,214]",1.3817111903183117,0.013594415491066594,0.5508296222562229,0.47593595372369546,0.9837056187746349,1.3207581644501867,1.7072432308450847,2.607990436088437,1641.77446402746,0.9996110005035381
"theta_pr[3,214]",-0.20807089678019927,0.01531485210302948,0.571966191037972,-1.3567094625872311,-0.583590277994713,-0.22554644820073683,0.16097519396088444,0.9262735048562538,1394.8101609265957,1.0002231266793842
"theta_pr[1,215]",0.7155282039022164,0.0061371670962205695,0.20330007359200347,0.4395599474235062,0.5719762035379746,0.6793805692906725,0.8105597545015775,1.2448926803822686,1097.3348593939982,1.0006915607964249
"theta_pr[2,215]",1.1040250051297202,0.012364758876594443,0.4467740772919672,0.3858742167410005,0.7798788294682077,1.0409947518279856,1.3785572141284954,2.1310092468429502,1305.5834307533428,1.0042458793092717
"theta_pr[3,215]",0.38557078785174836,0.013142321437404162,0.4743282588850563,-0.418124615115346,0.05643484482374059,0.33813550157603084,0.6700285975165594,1.4718020605822986,1302.608261842352,1.002215370899288
"theta_pr[1,216]",1.1841054741567822,0.01196018096422387,0.4816686667564237,0.5280774604166509,0.815791251217568,1.0962255057148746,1.4546659818756755,2.358522269945348,1621.8896032082876,1.0017555666112876
"theta_pr[2,216]",1.3173520854540588,0.01472955439619054,0.5399445383345386,0.43567402456508786,0.9325017188300297,1.2668486300739812,1.614789976971053,2.5883006306651213,1343.7518892801133,0.9997158973874394
"theta_pr[3,216]",-0.44476904433891984,0.015273629324608741,0.5348493368807868,-1.4276259086986482,-0.803174645427144,-0.4812509837910083,-0.12497594408485146,0.6415387177108081,1226.2483340356696,0.999380564542168
"theta_pr[1,217]",0.862293485052096,0.010095769793627214,0.300380024340789,0.4782893329968584,0.6527161153987168,0.7973082605570427,0.9826680808473854,1.642578452443947,885.2444610371524,0.9992746435881569
"theta_pr[2,217]",0.9286312186192931,0.015673444905057964,0.4723119939135868,0.2849247458407053,0.6004399874456319,0.8137411152122218,1.1705463310378477,2.0805161180363765,908.0902760013411,1.0054729053631448
"theta_pr[3,217]",-0.13389036827789882,0.02087786861234182,0.5822918618209325,-1.2865904546728693,-0.49068669212410443,-0.1407410554769995,0.21141725897516045,1.0886341316777013,777.8737577783425,0.9997191219827715
"theta_pr[1,218]",0.5386506765120569,0.013767718825812342,0.4534867403378938,0.12668364817324743,0.21185957561444677,0.3772050899344012,0.7259611468779725,1.7730501793823181,1084.9387236032799,1.0013297435216917
"theta_pr[2,218]",0.033092197048856624,0.021848248919375594,0.7496268774764132,-0.9947508193995449,-0.5202865494554518,-0.15367215509228568,0.4759563455199342,1.7880721905468868,1177.218365686553,0.9993698455473159
"theta_pr[3,218]",-0.5375090256701917,0.019198807886894553,0.6347348739886557,-1.657945347345327,-0.9871372248669075,-0.5971341315226782,-0.1345746887563062,0.8361879451512502,1093.0403509352213,1.004024019640157
"theta_pr[1,219]",0.5680944875676808,0.0042881992582034945,0.15892402723731663,0.3476821827437696,0.4528510690910165,0.5374072132457054,0.6542552838474556,0.9757148797084515,1373.5017241782896,0.999310408335494
"theta_pr[2,219]",1.5301974433978545,0.01518168727006511,0.5488401680043337,0.6530588522919885,1.1341503129901613,1.4617495310797077,1.8636160734100242,2.795744868494453,1306.9280978890827,0.9988544241069182
"theta_pr[3,219]",-0.7539243223786293,0.014048906009417562,0.5644117178325896,-1.790216595834164,-1.1312368160356394,-0.7747798046718213,-0.40085642006422983,0.4523773852361569,1614.0130033169662,0.9994452540641691
"theta_pr[1,220]",0.2399182438689918,0.0009585147332289379,0.048428119309330706,0.15279419746460313,0.2074933962403136,0.2354128531497653,0.2703981209286517,0.34931740347510587,2552.687324384785,0.9989730853599195
"theta_pr[2,220]",1.1456421567919426,0.01276600618849608,0.5763598629175052,0.17840089449336533,0.7515392293000902,1.090055948488339,1.4857898519774189,2.5034867227791633,2038.343428402592,1.0000501582837011
"theta_pr[3,220]",0.4907924462465141,0.013575001842357085,0.5722255224289975,-0.7236250000750968,0.14679747190656134,0.5021724140020787,0.8769791687391213,1.5668570697735629,1776.865905682215,0.9988515331442274
"theta_pr[1,221]",0.6945052185260852,0.014000817819004923,0.2908180498445579,0.3935904124203902,0.5205071340610792,0.6197770241158846,0.7685159493446341,1.539413591979475,431.45539774973855,1.0053626734977472
"theta_pr[2,221]",0.19391229742048885,0.011233670966147085,0.29631641962477656,-0.2775056643653981,0.001820094429005268,0.1548112668633001,0.33365411349715035,0.9105712067758849,695.7737446967452,1.0084010435212027
"theta_pr[3,221]",-0.1103678644878395,0.017857972442480448,0.47359713943521375,-1.0409273791327345,-0.4089745672125686,-0.11501339793988088,0.1767279975464564,0.9296485233739199,703.3214198957596,1.0083940318162083
"theta_pr[1,222]",0.39658949325929505,0.0022292604298113313,0.08972066301962989,0.24845761271245215,0.33467996714677917,0.38507905045955443,0.44634711905896696,0.6096991501772391,1619.8072338870777,1.0007367394575153
"theta_pr[2,222]",0.5658742803522764,0.015197285962465067,0.5379776782357588,-0.2960741273166413,0.18496139815014878,0.49314519226973963,0.8892775868219567,1.7790788852943127,1253.1309071877242,1.000673534804727
"theta_pr[3,222]",0.35628592173089674,0.011016349952272518,0.4327521315527391,-0.45142835381703605,0.0751492296145916,0.3246716011548162,0.6000639709830993,1.3613572976311306,1543.1316695107782,1.0006639554800587
"theta_pr[1,223]",0.9798771338297673,0.008480820326936723,0.3345440440773497,0.47038840697315054,0.7316583568057877,0.9315180615125238,1.1636669851434425,1.7466530231257917,1556.0762711424904,1.0005710566861705
"theta_pr[2,223]",-0.2765095665258808,0.004029687639088154,0.18156177030461032,-0.587000274220928,-0.39735419331054866,-0.2938424500021236,-0.17068302736547006,0.13888086801094285,2030.0468042212478,1.0004795964589899
"theta_pr[3,223]",-0.6106067007382772,0.0059845116458387875,0.24836485582372986,-1.0855166577017723,-0.7724219512688564,-0.6190853456298342,-0.44975966362197956,-0.12099682946255298,1722.3557194010443,0.9997584678791667
"theta_pr[1,224]",0.7191805631870777,0.014082241606667979,0.387734727755984,0.32918658517419086,0.4587610286162039,0.5869023827146682,0.8528997799826922,1.7746155951994607,758.0988171237258,1.0033831341206345
"theta_pr[2,224]",1.1002217743480294,0.0168127525265911,0.5721406998166878,0.24031037206011957,0.6809442867904856,1.0133079771121978,1.4396939047655941,2.4529996714691147,1158.0519567990304,1.0014701965990223
"theta_pr[3,224]",-0.7934020524521732,0.01696305834063107,0.5919219180678114,-1.8787945254542568,-1.198657746786218,-0.8355423458768204,-0.4210164782201978,0.47785866129026366,1217.6445568919155,0.9999200493528121
"theta_pr[1,225]",0.5890294004546172,0.010956186508830122,0.30215785633996917,0.29111047968840065,0.40558287791673986,0.4948586682291403,0.6602115989072777,1.4748875638974766,760.5870873740333,1.0055554043775412
"theta_pr[2,225]",1.3576456404931427,0.012811553784698258,0.5249557536537441,0.5142811428658884,0.9837783613829829,1.2984317414140736,1.6680079452012713,2.524830342383454,1678.9655759008401,1.0008524312480795
"theta_pr[3,225]",-0.6311143494838418,0.019990761093953452,0.7218267383440066,-1.9363455386085644,-1.1712263851163056,-0.6591138660161906,-0.12683595866840372,0.8044422159281164,1303.7888805480356,1.002613525962188
"theta_pr[1,226]",1.5819431765103964,0.014265391502585859,0.5858848190599545,0.6890277676423499,1.1523798858645526,1.511364834464363,1.944971220574463,2.9125041466269845,1686.774784387874,1.0016169692474424
"theta_pr[2,226]",0.5010810074940452,0.015140454056983298,0.4652915916165438,-0.1792947020188639,0.18183391284484418,0.42456849524518286,0.7231376044040458,1.7257682294127084,944.4361657007547,1.0010744956311333
"theta_pr[3,226]",-0.45464750054494213,0.01434259042754712,0.4121816605776232,-1.004763525614877,-0.7320805648447717,-0.5319758401646937,-0.2752920643018846,0.6502207102445905,825.889863220834,1.0005405185086698
"theta_pr[1,227]",0.3048410749903304,0.0009887718671423183,0.047255749686329555,0.22478383617341222,0.2716674027844889,0.30126908466837443,0.3337003418920358,0.4072302469904915,2284.110510952312,0.9993423089781821
"theta_pr[2,227]",1.579847125794834,0.014030981355666099,0.5874091283455893,0.561026630407877,1.156315545176438,1.52209842259796,1.9552863763178352,2.8387547181231945,1752.6907203323167,0.9991728901982494
"theta_pr[3,227]",0.014612812322212005,0.01216155879088384,0.5724368102159252,-1.1673716089796005,-0.32017792811953555,0.027180698905480825,0.3790744989639522,1.1654469571057078,2215.5248158923423,1.0001375934772887
"theta_pr[1,228]",0.40999073230875466,0.0022544494120998273,0.07311824453986614,0.2903172269376549,0.36028495028194313,0.40252191600177384,0.4508643334523125,0.5671405149998238,1051.8904762620211,1.0048110540635855
"theta_pr[2,228]",1.575616836634545,0.013748106590886358,0.5793497037451594,0.5743418729564963,1.1727863886452767,1.5203841901163777,1.9312665580414923,2.8367562955861887,1775.8071374404574,0.998333057750175
"theta_pr[3,228]",-0.14580689248712767,0.013267743159248857,0.5799472296404622,-1.3229896070536586,-0.5081769422447406,-0.14534268603057474,0.22039982551757564,0.9894651998165211,1910.6575065528843,0.9999876573369769
"theta_pr[1,229]",0.27834181091367466,0.4243575701871254,0.6221516380525756,-1.081183787176511,0.12427396238786169,0.5487559858828406,0.6695574348818228,0.9128953319488645,2.1494561501558347,3.674994483794033
"theta_pr[2,229]",0.02238986466316703,1.0178294096680829,1.4971053271833794,-2.891274678977798,-1.0248357821273173,0.5940730778078978,1.0044520817121017,1.8480011644744554,2.163489145205276,3.5546899949496162
"theta_pr[3,229]",0.1415944481315438,0.44199610234630515,0.7318141488268897,-1.2669252030135059,-0.41796401032011754,0.26534875412814257,0.6267957571619367,1.4492587393853391,2.7413514965862147,1.8926671722460595
"theta_pr[1,230]",0.49467493699629606,0.0023672470854683484,0.1042325917590291,0.3276260580943995,0.41968399101311943,0.481691611019759,0.5579014904184944,0.7338976197323499,1938.741435680251,1.0009056511370849
"theta_pr[2,230]",1.6412235608198558,0.014740657402310047,0.5601939648774684,0.6846283552387764,1.2353675002937803,1.5944195535760826,2.0057764236873563,2.8145582446895263,1444.2525610282041,1.0002376256739902
"theta_pr[3,230]",0.1229226699959795,0.012925314863499458,0.5301521691536613,-0.9038130381970126,-0.2121105079870922,0.1120208213176172,0.44565684920734416,1.2254548582912912,1682.3595685235955,1.0017389746976422
"theta_pr[1,231]",0.7849360780369549,0.008127778863695687,0.23562428256677867,0.4512017267464641,0.6135026343664323,0.7385505442358214,0.9094850839170032,1.3880756471183266,840.4199095927383,0.9990347586182516
"theta_pr[2,231]",0.705267586802764,0.013964300243959869,0.43777236887611076,0.04984917009118417,0.387659145537961,0.6328834329106671,0.9444022903069579,1.7454059707915512,982.7845876526987,1.000066522494531
